JFK,MCO,Allure Resort Orlando,3,2015/11/01,2015/11/04,463.35,431.33,0.06912,11,0,1
JFK,BGI,"Almond Beach Resort,",7,2015/11/25,2015/12/02,1949.50,1474.13,0.24384,11,2,1
JFK,BGI,"Almond Beach Resort,",3,2015/10/28,2015/10/31,1118.94,878.69,0.21471,10,0,1
JFK,BGI,"Almond Beach Resort,",7,2015/10/28,2015/11/04,1888.36,1545.46,0.18159,10,0,1
JFK,BGI,"Almond Beach Resort,",3,2015/10/31,2015/11/03,1097.94,907.06,0.17385,10,0,1
JFK,BGI,"Almond Beach Resort,",3,2015/11/25,2015/11/28,1050.75,882.06,0.16054,11,2,1
JFK,BGI,"Almond Beach Resort,",7,2015/10/25,2015/11/01,2322.81,1962.82,0.15498,10,0,1
JFK,BGI,"Almond Beach Resort,",3,2015/10/30,2015/11/02,1266.19,1077.06,0.14937,10,0,1
JFK,BGI,"Almond Beach Resort,",3,2015/11/01,2015/11/04,1120.77,954.29,0.14854,11,0,1
JFK,BGI,"Almond Beach Resort,",3,2015/10/25,2015/10/28,1338.44,1295.88,0.03180,10,0,1
JFK,BGI,"Almond Beach Resort,",3,2015/10/24,2015/10/27,1291.65,1250.78,0.03164,10,0,1
FLL,CUN,Aloft Cancun,3,2015/10/24,2015/10/27,471.17,430.62,0.08607,10,0,1
FLL,CUN,Aloft Cancun,7,2015/11/25,2015/12/02,700.80,673.15,0.03946,11,2,1
FLL,CUN,Aloft Cancun,3,2015/11/25,2015/11/28,845.72,813.14,0.03853,11,2,1
FLL,CUN,Aloft Cancun,7,2015/11/21,2015/11/28,1017.74,980.31,0.03678,11,2,1
JFK,CUN,Aloft Cancun,7,2015/11/21,2015/11/28,1363.51,1326.80,0.02692,11,2,1
FLL,CUN,Aloft Cancun,7,2015/11/22,2015/11/29,907.85,886.31,0.02373,11,2,1
JFK,CUN,Aloft Cancun,7,2015/11/22,2015/11/29,1416.24,1403.50,0.00900,11,2,1
JFK,CHS,aloft Charleston Airport and Convention Center,3,2015/10/24,2015/10/27,544.12,460.85,0.15305,10,0,1
BOS,JFK,Aloft Harlem,3,2015/10/24,2015/10/27,801.07,675.05,0.15731,10,0,1
BOS,JFK,Aloft Harlem,3,2015/10/25,2015/10/28,750.61,712.50,0.05077,10,0,1
BOS,JFK,Aloft Harlem,7,2015/10/24,2015/10/31,1442.62,1430.50,0.00840,10,0,1
BOS,JFK,Aloft Manhattan Downtown - Financial District,3,2015/10/23,2015/10/26,785.86,705.47,0.10230,10,0,1
BOS,JFK,Aloft Manhattan Downtown - Financial District,3,2015/10/30,2015/11/02,731.92,687.94,0.06010,10,0,1
BOS,JFK,Aloft New York Brooklyn Hotel,3,2015/11/18,2015/11/21,625.04,457.80,0.26757,11,2,1
BOS,JFK,Aloft New York Brooklyn Hotel,3,2015/10/21,2015/10/24,1012.41,883.81,0.12702,10,0,1
BOS,JFK,Aloft New York Brooklyn Hotel,3,2015/10/24,2015/10/27,846.43,752.61,0.11085,10,0,1
BOS,JFK,Aloft New York Brooklyn Hotel,3,2015/10/28,2015/10/31,806.71,717.40,0.11072,10,0,1
BOS,JFK,Aloft New York Brooklyn Hotel,3,2015/11/15,2015/11/18,443.26,403.77,0.08909,11,2,1
BOS,JFK,Aloft New York Brooklyn Hotel,7,2015/11/14,2015/11/21,894.73,849.12,0.05098,11,2,1
BOS,JFK,Aloft New York Brooklyn Hotel,7,2015/11/15,2015/11/22,884.09,842.29,0.04729,11,2,1
BOS,JFK,Aloft New York Brooklyn Hotel,7,2015/11/13,2015/11/20,917.61,877.61,0.04359,11,2,1
BOS,JFK,Aloft New York Brooklyn Hotel,3,2015/10/31,2015/11/03,687.23,672.30,0.02172,10,0,1
JFK,TPA,Aloft Tampa Downtown,7,2015/10/23,2015/10/30,1121.16,1030.65,0.08073,10,0,1
JFK,TPA,Aloft Tampa Downtown,3,2015/10/23,2015/10/26,688.45,673.88,0.02116,10,0,1
FLL,PUJ,Alsol Del Mar,3,2015/10/24,2015/10/27,743.76,568.89,0.23511,10,0,1
JFK,PUJ,Alsol Del Mar,3,2015/10/25,2015/10/28,923.57,790.38,0.14422,10,0,1
SJU,PUJ,Alsol Del Mar,7,2015/11/13,2015/11/20,1088.49,932.37,0.14342,11,2,1
FLL,PUJ,Alsol Del Mar,7,2015/10/24,2015/10/31,1037.32,902.53,0.12995,10,0,1
FLL,PUJ,Alsol Del Mar,3,2015/11/01,2015/11/04,688.03,601.72,0.12545,11,0,1
JFK,PUJ,Alsol Del Mar,3,2015/11/25,2015/11/28,1271.31,1121.84,0.11757,11,2,1
FLL,PUJ,Alsol Del Mar,7,2015/10/25,2015/11/01,996.12,902.22,0.09426,10,0,1
FLL,PUJ,Alsol Del Mar,7,2015/11/13,2015/11/20,1193.74,1086.60,0.08975,11,2,1
JFK,PUJ,Alsol Del Mar,7,2015/10/25,2015/11/01,1269.48,1162.70,0.08411,10,0,1
SJU,PUJ,Alsol Del Mar,3,2015/10/21,2015/10/24,773.35,709.22,0.08293,10,0,1
SJU,PUJ,Alsol Del Mar,7,2015/10/21,2015/10/28,928.09,869.48,0.06315,10,0,1
SJU,PUJ,Alsol Del Mar,3,2015/10/28,2015/10/31,567.05,535.74,0.05522,10,0,1
JFK,PUJ,Alsol Del Mar,3,2015/10/30,2015/11/02,864.77,826.26,0.04453,10,0,1
FLL,PUJ,Alsol Del Mar,3,2015/11/08,2015/11/11,709.55,677.96,0.04451,11,1,1
JFK,PUJ,Alsol Del Mar,3,2015/11/01,2015/11/04,852.69,819.79,0.03858,11,0,1
FLL,PUJ,Alsol Del Mar,7,2015/11/01,2015/11/08,1279.42,1249.62,0.02329,11,0,1
SJU,PUJ,Alsol Del Mar,3,2015/11/22,2015/11/25,716.99,702.85,0.01972,11,2,1
SJU,PUJ,Alsol Del Mar,7,2015/11/22,2015/11/29,1411.41,1396.37,0.01066,11,2,1
JFK,PUJ,Alsol Del Mar,7,2015/10/30,2015/11/06,1252.30,1240.46,0.00945,10,0,1
FLL,PUJ,Alsol Del Mar,7,2015/11/08,2015/11/15,1378.20,1365.62,0.00912,11,1,1
SJU,PUJ,Alsol Del Mar,3,2015/11/15,2015/11/18,542.51,539.92,0.00477,11,2,1
FLL,PUJ,Alsol Luxury Village,3,2015/10/24,2015/10/27,744.15,581.00,0.21924,10,0,1
FLL,PUJ,Alsol Luxury Village,3,2015/10/25,2015/10/28,743.65,581.00,0.21872,10,0,1
FLL,PUJ,Alsol Luxury Village,3,2015/10/28,2015/10/31,695.96,581.00,0.16518,10,0,1
JFK,PUJ,Alsol Luxury Village,3,2015/10/28,2015/10/31,922.47,811.46,0.12034,10,0,1
JFK,PUJ,Alsol Luxury Village,3,2015/11/25,2015/11/28,1271.50,1119.52,0.11953,11,2,1
JFK,PUJ,Alsol Luxury Village,3,2015/10/25,2015/10/28,923.96,826.00,0.10602,10,0,1
FLL,PUJ,Alsol Luxury Village,3,2015/10/31,2015/11/03,676.87,605.30,0.10574,10,0,1
FLL,PUJ,Alsol Luxury Village,3,2015/10/30,2015/11/02,664.45,595.82,0.10329,10,0,1
FLL,PUJ,Alsol Luxury Village,3,2015/11/01,2015/11/04,688.21,617.45,0.10282,11,0,1
FLL,PUJ,Alsol Luxury Village,7,2015/10/24,2015/10/31,1038.27,938.87,0.09573,10,0,1
SJU,PUJ,Alsol Luxury Village,3,2015/10/21,2015/10/24,773.75,721.03,0.06814,10,0,1
FLL,PUJ,Alsol Luxury Village,3,2015/11/18,2015/11/21,757.94,709.51,0.06389,11,2,1
SJU,PUJ,Alsol Luxury Village,3,2015/10/23,2015/10/26,619.48,588.03,0.05077,10,0,1
FLL,PUJ,Alsol Luxury Village,7,2015/10/28,2015/11/04,1037.42,988.97,0.04670,10,0,1
JFK,PUJ,Alsol Luxury Village,3,2015/10/30,2015/11/02,865.10,826.68,0.04441,10,0,1
FLL,PUJ,Alsol Luxury Village,7,2015/10/25,2015/11/01,997.03,956.21,0.04094,10,0,1
SJU,PUJ,Alsol Luxury Village,3,2015/10/30,2015/11/02,621.01,600.06,0.03374,10,0,1
SJU,PUJ,Alsol Luxury Village,7,2015/10/23,2015/10/30,908.67,881.30,0.03012,10,0,1
SJU,PUJ,Alsol Luxury Village,3,2015/10/28,2015/10/31,567.44,551.03,0.02891,10,0,1
SJU,PUJ,Alsol Luxury Village,3,2015/11/14,2015/11/17,973.40,959.80,0.01397,11,2,1
FLL,PUJ,Alsol Luxury Village,3,2015/11/08,2015/11/11,668.79,661.54,0.01084,11,1,1
JFK,PUJ,Alsol Luxury Village,7,2015/10/25,2015/11/01,1270.39,1259.62,0.00847,10,0,1
SJU,PUJ,Alsol Luxury Village,7,2015/10/21,2015/10/28,929.03,921.66,0.00794,10,0,1
SJU,PUJ,Alsol Luxury Village,3,2015/11/18,2015/11/21,776.49,773.95,0.00327,11,2,1
FLL,PUJ,AlSol Tiara Collection Cap Cana,3,2015/10/24,2015/10/27,773.23,620.52,0.19750,10,0,1
FLL,PUJ,AlSol Tiara Collection Cap Cana,3,2015/10/25,2015/10/28,772.71,620.52,0.19695,10,0,1
FLL,PUJ,AlSol Tiara Collection Cap Cana,3,2015/10/28,2015/10/31,724.97,615.59,0.15088,10,0,1
JFK,PUJ,AlSol Tiara Collection Cap Cana,3,2015/10/28,2015/10/31,951.49,850.14,0.10652,10,0,1
JFK,PUJ,AlSol Tiara Collection Cap Cana,3,2015/10/25,2015/10/28,953.05,856.00,0.10183,10,0,1
JFK,PUJ,AlSol Tiara Collection Cap Cana,3,2015/11/25,2015/11/28,1313.17,1180.76,0.10083,11,2,1
FLL,PUJ,AlSol Tiara Collection Cap Cana,3,2015/10/30,2015/11/02,700.88,633.21,0.09655,10,0,1
FLL,PUJ,AlSol Tiara Collection Cap Cana,3,2015/10/31,2015/11/03,714.40,650.84,0.08896,10,0,1
FLL,PUJ,AlSol Tiara Collection Cap Cana,3,2015/11/01,2015/11/04,730.00,668.46,0.08430,11,0,1
FLL,PUJ,AlSol Tiara Collection Cap Cana,3,2015/11/18,2015/11/21,772.52,716.25,0.07283,11,2,1
FLL,PUJ,AlSol Tiara Collection Cap Cana,7,2015/10/24,2015/10/31,1106.38,1031.09,0.06805,10,0,1
SJU,PUJ,AlSol Tiara Collection Cap Cana,3,2015/10/21,2015/10/24,802.81,759.70,0.05369,10,0,1
SJU,PUJ,AlSol Tiara Collection Cap Cana,3,2015/10/23,2015/10/26,648.13,621.82,0.04060,10,0,1
FLL,PUJ,AlSol Tiara Collection Cap Cana,7,2015/10/28,2015/11/04,1117.74,1072.46,0.04051,10,0,1
FLL,PUJ,AlSol Tiara Collection Cap Cana,7,2015/10/25,2015/11/01,1063.84,1031.09,0.03079,10,0,1
JFK,PUJ,AlSol Tiara Collection Cap Cana,3,2015/10/30,2015/11/02,898.37,871.06,0.03040,10,0,1
SJU,PUJ,AlSol Tiara Collection Cap Cana,7,2015/10/23,2015/10/30,976.22,948.31,0.02859,10,0,1
SJU,PUJ,AlSol Tiara Collection Cap Cana,3,2015/10/30,2015/11/02,654.45,639.25,0.02322,10,0,1
SJU,PUJ,AlSol Tiara Collection Cap Cana,3,2015/10/28,2015/10/31,596.42,584.82,0.01945,10,0,1
FLL,PUJ,AlSol Tiara Collection Cap Cana,3,2015/11/08,2015/11/11,679.62,674.25,0.00790,11,1,1
SJU,PUJ,AlSol Tiara Collection Cap Cana,3,2015/11/14,2015/11/17,1015.36,1010.84,0.00445,11,2,1
SJU,PUJ,AlSol Tiara Collection Cap Cana,7,2015/10/21,2015/10/28,996.69,995.70,0.00099,10,0,1
BOS,JFK,Ameritania at Times Square,3,2015/10/24,2015/10/27,807.45,663.27,0.17856,10,0,1
BOS,JFK,Ameritania at Times Square,3,2015/11/01,2015/11/04,666.46,549.07,0.17614,11,0,1
BOS,JFK,Ameritania at Times Square,3,2015/10/21,2015/10/24,864.01,729.92,0.15520,10,0,1
BOS,JFK,Ameritania at Times Square,3,2015/11/04,2015/11/07,660.54,559.17,0.15347,11,0,1
BOS,JFK,Ameritania at Times Square,3,2015/11/07,2015/11/10,596.27,508.20,0.14771,11,1,1
BOS,JFK,Ameritania at Times Square,7,2015/11/01,2015/11/08,1250.42,1093.02,0.12588,11,0,1
BOS,JFK,Ameritania at Times Square,3,2015/10/28,2015/10/31,788.95,690.73,0.12450,10,0,1
BOS,JFK,Ameritania at Times Square,7,2015/11/04,2015/11/11,1157.59,1021.04,0.11796,11,0,1
BOS,JFK,Ameritania at Times Square,3,2015/10/23,2015/10/26,751.60,663.27,0.11753,10,0,1
BOS,JFK,Ameritania at Times Square,3,2015/10/30,2015/11/02,745.03,663.27,0.10975,10,0,1
BOS,JFK,Ameritania at Times Square,7,2015/10/21,2015/10/28,1534.53,1396.73,0.08980,10,0,1
BOS,JFK,Ameritania at Times Square,7,2015/11/08,2015/11/15,1163.12,1059.58,0.08902,11,1,1
BOS,JFK,Ameritania at Times Square,3,2015/11/06,2015/11/09,600.02,547.04,0.08830,11,1,1
BOS,JFK,Ameritania at Times Square,7,2015/11/06,2015/11/13,1157.50,1055.45,0.08816,11,1,1
BOS,JFK,Ameritania at Times Square,3,2015/11/08,2015/11/11,573.61,524.51,0.08559,11,1,1
BOS,JFK,Ameritania at Times Square,3,2015/10/25,2015/10/28,704.62,646.60,0.08234,10,0,1
BOS,JFK,Ameritania at Times Square,7,2015/10/28,2015/11/04,1379.79,1268.98,0.08031,10,0,1
BOS,JFK,Ameritania at Times Square,3,2015/10/31,2015/11/03,702.59,646.60,0.07969,10,0,1
BOS,JFK,Ameritania at Times Square,7,2015/10/25,2015/11/01,1414.30,1302.31,0.07918,10,0,1
BOS,JFK,Ameritania at Times Square,7,2015/10/23,2015/10/30,1455.48,1341.08,0.07860,10,0,1
BOS,JFK,Ameritania at Times Square,7,2015/11/11,2015/11/18,1047.52,983.40,0.06122,11,1,1
BOS,JFK,Ameritania at Times Square,3,2015/11/15,2015/11/18,491.00,471.19,0.04034,11,2,1
BOS,JFK,Ameritania at Times Square,7,2015/10/24,2015/10/31,1410.77,1357.54,0.03773,10,0,1
BOS,JFK,Ameritania at Times Square,7,2015/10/31,2015/11/07,1327.33,1302.31,0.01885,10,0,1
BOS,JFK,Ameritania at Times Square,7,2015/10/30,2015/11/06,1336.68,1330.08,0.00493,10,0,1
JFK,AUA,Amsterdam Manor Beach Resort,3,2015/10/30,2015/11/02,954.23,814.79,0.14613,10,0,1
JFK,AUA,Amsterdam Manor Beach Resort,3,2015/11/01,2015/11/04,944.37,814.79,0.13722,11,0,1
JFK,AUA,Amsterdam Manor Beach Resort,3,2015/10/31,2015/11/03,935.97,810.44,0.13412,10,0,1
JFK,AUA,Amsterdam Manor Beach Resort,3,2015/10/28,2015/10/31,942.89,817.20,0.13330,10,0,1
JFK,AUA,Amsterdam Manor Beach Resort,7,2015/10/28,2015/11/04,1333.92,1248.79,0.06382,10,0,1
JFK,AUA,Amsterdam Manor Beach Resort,7,2015/10/30,2015/11/06,1326.18,1243.17,0.06259,10,0,1
JFK,AUA,Amsterdam Manor Beach Resort,3,2015/11/21,2015/11/24,1030.86,996.44,0.03339,11,2,1
JFK,AUA,Amsterdam Manor Beach Resort,3,2015/11/22,2015/11/25,871.11,847.44,0.02717,11,2,1
JFK,AUA,Amsterdam Manor Beach Resort,3,2015/11/04,2015/11/07,1019.68,996.44,0.02280,11,0,1
JFK,AUA,Amsterdam Manor Beach Resort,7,2015/10/31,2015/11/07,1253.07,1243.17,0.00790,10,0,1
JFK,RSW,Anchor Inn and Cottages,7,2015/11/11,2015/11/18,792.20,661.49,0.16500,11,1,1
JFK,RSW,Anchor Inn and Cottages,7,2015/11/07,2015/11/14,832.88,699.20,0.16050,11,1,1
JFK,RSW,Anchor Inn and Cottages,3,2015/11/07,2015/11/10,534.16,450.33,0.15693,11,1,1
JFK,RSW,Anchor Inn and Cottages,7,2015/11/06,2015/11/13,915.89,776.48,0.15221,11,1,1
JFK,RSW,Anchor Inn and Cottages,7,2015/11/04,2015/11/11,853.92,725.88,0.14994,11,0,1
JFK,RSW,Anchor Inn and Cottages,3,2015/11/14,2015/11/17,502.42,428.02,0.14808,11,2,1
JFK,RSW,Anchor Inn and Cottages,3,2015/11/15,2015/11/18,472.61,405.01,0.14303,11,2,1
JFK,RSW,Anchor Inn and Cottages,7,2015/11/01,2015/11/08,1049.56,900.68,0.14185,11,0,1
JFK,RSW,Anchor Inn and Cottages,3,2015/11/13,2015/11/16,653.87,570.60,0.12735,11,2,1
JFK,RSW,Anchor Inn and Cottages,3,2015/11/06,2015/11/09,712.59,625.80,0.12180,11,1,1
JFK,RSW,Anchor Inn and Cottages,3,2015/11/11,2015/11/14,423.40,382.00,0.09777,11,1,1
JFK,RSW,Anchor Inn and Cottages,3,2015/11/01,2015/11/04,526.75,477.01,0.09443,11,0,1
JFK,RSW,Anchor Inn and Cottages,3,2015/11/04,2015/11/07,526.03,477.01,0.09319,11,0,1
JFK,RSW,Anchor Inn and Cottages,3,2015/11/18,2015/11/21,531.77,487.80,0.08269,11,2,1
JFK,RSW,Anchor Inn and Cottages,3,2015/11/08,2015/11/11,467.44,432.60,0.07452,11,1,1
BOS,JFK,Andaz 5th Avenue- a Hyatt Hotel,7,2015/10/21,2015/10/28,2372.81,2371.61,0.00051,10,0,1
JFK,SAN,Andaz San Diego - a Hyatt Hotel,3,2015/10/28,2015/10/31,1092.62,475.31,0.56499,10,0,1
JFK,SAN,Andaz San Diego - a Hyatt Hotel,3,2015/10/30,2015/11/02,814.85,539.80,0.33755,10,0,1
JFK,SAN,Andaz San Diego - a Hyatt Hotel,7,2015/10/24,2015/10/31,1872.37,1309.86,0.30043,10,0,1
JFK,SAN,Andaz San Diego - a Hyatt Hotel,3,2015/10/31,2015/11/03,928.69,670.13,0.27841,10,0,1
JFK,SAN,Andaz San Diego - a Hyatt Hotel,7,2015/10/25,2015/11/01,1726.98,1402.34,0.18798,10,0,1
JFK,SAN,Andaz San Diego - a Hyatt Hotel,7,2015/10/28,2015/11/04,1211.18,990.91,0.18186,10,0,1
JFK,SAN,Andaz San Diego - a Hyatt Hotel,7,2015/10/30,2015/11/06,1412.01,1223.34,0.13362,10,0,1
JFK,SAN,Andaz San Diego - a Hyatt Hotel,7,2015/10/31,2015/11/07,1668.88,1490.31,0.10700,10,0,1
JFK,SAN,Andaz San Diego - a Hyatt Hotel,3,2015/10/25,2015/10/28,1463.20,1400.49,0.04286,10,0,1
JFK,SAN,Andaz San Diego - a Hyatt Hotel,3,2015/11/22,2015/11/25,646.73,633.62,0.02026,11,2,1
JFK,SAN,Andaz San Diego - a Hyatt Hotel,3,2015/11/01,2015/11/04,1031.54,1013.21,0.01777,11,0,1
JFK,SAN,Andaz San Diego - a Hyatt Hotel,7,2015/11/22,2015/11/29,1029.56,1026.49,0.00298,11,2,1
BOS,JFK,Andaz Wall Street - a Hyatt Hotel,3,2015/10/21,2015/10/24,1022.79,917.03,0.10340,10,0,1
BOS,JFK,Andaz Wall Street - a Hyatt Hotel,3,2015/10/23,2015/10/26,744.48,668.13,0.10255,10,0,1
BOS,JFK,Andaz Wall Street - a Hyatt Hotel,3,2015/10/30,2015/11/02,682.06,644.04,0.05574,10,0,1
BOS,JFK,Andaz Wall Street - a Hyatt Hotel,7,2015/10/21,2015/10/28,2193.09,2182.15,0.00499,10,0,1
JFK,LAX,Andaz West Hollywood - a Hyatt Hotel,3,2015/10/25,2015/10/28,953.61,724.88,0.23985,10,0,1
JFK,LAX,Andaz West Hollywood - a Hyatt Hotel,3,2015/10/24,2015/10/27,1191.38,937.60,0.21301,10,0,1
JFK,LAX,Andaz West Hollywood - a Hyatt Hotel,3,2015/11/01,2015/11/04,970.99,769.85,0.20715,11,0,1
JFK,LAX,Andaz West Hollywood - a Hyatt Hotel,3,2015/10/28,2015/10/31,1033.16,848.97,0.17827,10,0,1
JFK,LAX,Andaz West Hollywood - a Hyatt Hotel,3,2015/10/23,2015/10/26,1239.45,1059.97,0.14481,10,0,1
JFK,LAX,Andaz West Hollywood - a Hyatt Hotel,7,2015/10/24,2015/10/31,2073.15,1778.14,0.14230,10,0,1
JFK,LAX,Andaz West Hollywood - a Hyatt Hotel,3,2015/11/04,2015/11/07,793.12,746.93,0.05824,11,0,1
JFK,LAX,Andaz West Hollywood - a Hyatt Hotel,7,2015/10/23,2015/10/30,1930.99,1823.68,0.05557,10,0,1
JFK,LAX,Andaz West Hollywood - a Hyatt Hotel,7,2015/11/25,2015/12/02,1436.70,1377.88,0.04094,11,2,1
JFK,LAX,Andaz West Hollywood - a Hyatt Hotel,7,2015/11/21,2015/11/28,1617.12,1552.01,0.04026,11,2,1
JFK,LAX,Andaz West Hollywood - a Hyatt Hotel,7,2015/11/18,2015/11/25,1432.99,1377.88,0.03846,11,2,1
JFK,LAX,Andaz West Hollywood - a Hyatt Hotel,7,2015/11/20,2015/11/27,1422.83,1369.60,0.03741,11,2,1
JFK,LAX,Andaz West Hollywood - a Hyatt Hotel,7,2015/10/30,2015/11/06,1908.56,1837.95,0.03700,10,0,1
JFK,LAX,Andaz West Hollywood - a Hyatt Hotel,3,2015/11/20,2015/11/23,848.16,817.96,0.03561,11,2,1
JFK,LAX,Andaz West Hollywood - a Hyatt Hotel,7,2015/11/15,2015/11/22,1380.32,1336.48,0.03176,11,2,1
JFK,LAX,Andaz West Hollywood - a Hyatt Hotel,3,2015/11/21,2015/11/24,947.08,917.37,0.03136,11,2,1
JFK,LAX,Andaz West Hollywood - a Hyatt Hotel,7,2015/11/06,2015/11/13,1321.06,1281.28,0.03011,11,1,1
JFK,LAX,Andaz West Hollywood - a Hyatt Hotel,3,2015/11/13,2015/11/16,751.41,729.64,0.02897,11,2,1
JFK,LAX,Andaz West Hollywood - a Hyatt Hotel,7,2015/10/28,2015/11/04,1675.30,1631.13,0.02637,10,0,1
JFK,LAX,Andaz West Hollywood - a Hyatt Hotel,3,2015/11/25,2015/11/28,1085.30,1060.16,0.02316,11,2,1
JFK,LAX,Andaz West Hollywood - a Hyatt Hotel,3,2015/11/14,2015/11/17,734.70,729.64,0.00688,11,2,1
JFK,LAX,Andaz West Hollywood - a Hyatt Hotel,3,2015/11/18,2015/11/21,777.64,773.35,0.00552,11,2,1
JFK,LAX,Andaz West Hollywood - a Hyatt Hotel,7,2015/11/14,2015/11/21,1385.25,1377.88,0.00532,11,2,1
JFK,LAX,Andaz West Hollywood - a Hyatt Hotel,7,2015/11/13,2015/11/20,1340.80,1336.48,0.00323,11,2,1
JFK,LAX,Andaz West Hollywood - a Hyatt Hotel,3,2015/11/22,2015/11/25,838.40,836.35,0.00244,11,2,1
JFK,LAX,Andaz West Hollywood - a Hyatt Hotel,7,2015/11/08,2015/11/15,1321.05,1318.09,0.00224,11,1,1
JFK,CHS,Andrew Pinckney Inn,3,2015/10/25,2015/10/28,616.32,483.87,0.21490,10,0,1
JFK,CHS,Andrew Pinckney Inn,3,2015/10/28,2015/10/31,684.96,570.42,0.16722,10,0,1
JFK,CHS,Andrew Pinckney Inn,3,2015/10/31,2015/11/03,655.53,564.94,0.13819,10,0,1
JFK,CHS,Andrew Pinckney Inn,3,2015/10/24,2015/10/27,760.12,659.04,0.13298,10,0,1
JFK,CHS,Andrew Pinckney Inn,3,2015/11/20,2015/11/23,697.52,609.11,0.12675,11,2,1
JFK,CHS,Andrew Pinckney Inn,3,2015/10/23,2015/10/26,969.11,851.90,0.12095,10,0,1
JFK,CHS,Andrew Pinckney Inn,7,2015/11/15,2015/11/22,1117.72,1024.11,0.08375,11,2,1
JFK,CHS,Andrew Pinckney Inn,7,2015/10/24,2015/10/31,1287.57,1186.93,0.07816,10,0,1
JFK,CHS,Andrew Pinckney Inn,7,2015/10/25,2015/11/01,1272.01,1172.86,0.07795,10,0,1
JFK,CHS,Andrew Pinckney Inn,3,2015/11/01,2015/11/04,495.48,462.04,0.06749,11,0,1
JFK,CHS,Andrew Pinckney Inn,3,2015/11/13,2015/11/16,719.25,671.93,0.06579,11,2,1
JFK,CHS,Andrew Pinckney Inn,3,2015/11/25,2015/11/28,902.13,861.08,0.04550,11,2,1
JFK,CHS,Andrew Pinckney Inn,7,2015/11/22,2015/11/29,1184.20,1131.38,0.04461,11,2,1
JFK,CHS,Andrew Pinckney Inn,7,2015/10/23,2015/10/30,1379.33,1324.80,0.03953,10,0,1
JFK,CHS,Andrew Pinckney Inn,3,2015/11/18,2015/11/21,538.24,519.27,0.03524,11,2,1
JFK,CHS,Andrew Pinckney Inn,3,2015/11/22,2015/11/25,529.05,510.61,0.03486,11,2,1
JFK,CHS,Andrew Pinckney Inn,7,2015/11/21,2015/11/28,1283.50,1241.89,0.03242,11,2,1
JFK,CHS,Andrew Pinckney Inn,3,2015/11/21,2015/11/24,646.81,626.45,0.03148,11,2,1
JFK,CHS,Andrew Pinckney Inn,3,2015/10/30,2015/11/02,749.51,726.66,0.03048,10,0,1
JFK,CHS,Andrew Pinckney Inn,7,2015/10/28,2015/11/04,1265.01,1227.52,0.02964,10,0,1
JFK,CHS,Andrew Pinckney Inn,7,2015/11/20,2015/11/27,1191.45,1161.09,0.02549,11,2,1
JFK,CHS,Andrew Pinckney Inn,7,2015/11/07,2015/11/14,1345.52,1316.01,0.02194,11,1,1
JFK,CHS,Andrew Pinckney Inn,3,2015/11/08,2015/11/11,448.79,441.60,0.01603,11,1,1
JFK,CHS,Andrew Pinckney Inn,3,2015/11/07,2015/11/10,654.27,644.45,0.01500,11,1,1
JFK,CHS,Andrew Pinckney Inn,7,2015/11/25,2015/12/02,1051.14,1036.62,0.01381,11,2,1
JFK,CHS,Andrew Pinckney Inn,3,2015/11/14,2015/11/17,506.40,499.47,0.01369,11,2,1
JFK,CHS,Andrew Pinckney Inn,3,2015/11/11,2015/11/14,640.10,633.04,0.01104,11,1,1
JFK,CHS,Andrew Pinckney Inn,7,2015/11/18,2015/11/25,1118.56,1113.15,0.00484,11,2,1
JFK,CHS,Andrew Pinckney Inn,3,2015/11/15,2015/11/18,426.10,425.27,0.00195,11,2,1
JFK,UVF,Anse Chastanet Resort,3,2015/10/28,2015/10/31,1428.66,1088.48,0.23811,10,0,1
JFK,UVF,Anse Chastanet Resort,3,2015/10/26,2015/10/29,1421.09,1088.48,0.23405,10,0,1
JFK,UVF,Anse Chastanet Resort,7,2015/10/26,2015/11/02,2092.91,1738.36,0.16941,10,0,1
JFK,UVF,Anse Chastanet Resort,7,2015/10/28,2015/11/04,2135.31,1782.26,0.16534,10,0,1
JFK,UVF,Anse Chastanet Resort,3,2015/10/29,2015/11/01,1326.43,1197.48,0.09722,10,0,1
JFK,UVF,Anse Chastanet Resort,3,2015/10/31,2015/11/03,1247.26,1141.28,0.08497,10,0,1
JFK,UVF,Anse Chastanet Resort,7,2015/10/31,2015/11/07,2161.58,2066.97,0.04377,10,0,1
JFK,UVF,Anse Chastanet Resort,7,2015/10/29,2015/11/05,1901.93,1826.16,0.03984,10,0,1
JFK,UVF,Anse Chastanet Resort,3,2015/11/25,2015/11/28,1812.65,1799.19,0.00743,11,2,1
JFK,UVF,Anse Chastanet Resort,3,2015/11/15,2015/11/18,1210.90,1203.19,0.00637,11,2,1
JFK,UVF,Anse Chastanet Resort,3,2015/11/12,2015/11/15,1460.08,1452.19,0.00541,11,2,1
JFK,UVF,Anse Chastanet Resort,3,2015/11/11,2015/11/14,1226.63,1220.19,0.00525,11,1,1
JFK,UVF,Anse Chastanet Resort,3,2015/11/01,2015/11/04,1308.88,1303.19,0.00435,11,0,1
JFK,UVF,Anse Chastanet Resort,3,2015/11/04,2015/11/07,1307.73,1303.19,0.00347,11,0,1
JFK,UVF,Anse Chastanet Resort,3,2015/11/18,2015/11/21,1190.12,1186.19,0.00331,11,2,1
